node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
124,-10.118980407714844,19.04913330078125,-24.429378509521484,7.881182682467625e-05,-0.007223526015877724,5.62495233680238e-06,0.007223958149552345,-10.118901595888019,19.041909774765372,-24.429372884569148
125,-0.0,19.04913330078125,-26.442169189453125,0.00013006820518057793,-0.007289139553904533,-0.0002811021695379168,0.007295717019587755,0.00013006820518057793,19.041844161227345,-26.442450291622663
126,10.118980407714844,19.04913330078125,-24.429378509521484,0.0002674786082934588,-0.007353800814598799,-0.0003691740275826305,0.0073679182678461075,10.119247886323137,19.04177949996665,-24.429747683549067
127,18.697437286376953,19.04913330078125,-18.697437286376953,0.00034825605689547956,-0.0073805139400064945,-0.00026112041086889803,0.00739333825185895,18.69778554243385,19.041752786841244,-18.697698406787822
128,24.429378509521484,19.04913330078125,-10.118980407714844,0.00039899046532809734,-0.007388117723166943,-0.00013465769006870687,0.007400108966976404,24.429777499986812,19.041745183058083,-10.119115065404912
129,26.615312576293945,26.049135208129883,0.0,-7.190730684669688e-05,-0.007455400191247463,-1.7969909441528082e-19,0.0074557471089065075,26.6152406689871,26.041679807938635,-1.7969909441528082e-19
130,24.58934211730957,26.049135208129883,10.1852388381958,-4.9307080189464614e-05,-0.007453530561178923,-6.220548675628379e-05,0.007453953381627798,24.58929281022938,26.041681677568704,10.185176632709044
131,18.819866180419922,26.049135208129883,18.819866180419922,3.722657493199222e-05,-0.0074454378336668015,-8.520768460584804e-05,0.007446018513292074,18.819903406994854,26.041689770296216,18.819780972735316
132,10.1852388381958,26.049135208129883,24.58934211730957,0.00014683032350149006,-0.007418396882712841,-4.838010863750242e-05,0.007420007139444351,10.185385668519302,26.04171681124717,24.589293737200933
133,0.0,26.049135208129883,26.615312576293945,0.0001906161051010713,-0.007350008003413677,-0.00020837657211814076,0.0073554315604269505,0.0001906161051010713,26.04178520012647,26.615104199721827
134,-10.1852388381958,26.049135208129883,24.58934211730957,0.00034459438757039607,-0.007277482654899359,-0.0005809197900816798,0.00730875926092267,-10.18489424380823,26.041857725474983,24.58876119751949
135,-18.819866180419922,26.049135208129883,18.819866180419922,0.0004014744481537491,-0.007303163874894381,-0.0005176244885660708,0.007332483772188425,-18.819464705971768,26.04183204425499,18.819348555931356
136,-24.58934211730957,26.049135208129883,10.1852388381958,-7.820490282028913e-07,-0.007419698406010866,-0.00014649728836957365,0.007421144284307957,-24.5893428993586,26.041715509723872,10.185092340907431
137,-26.615312576293945,26.049135208129883,0.0,-0.0002927644527517259,-0.0074855973944067955,-2.3408148925151435e-19,0.007491320371627808,-26.615605340746697,26.041649610735476,-2.3408148925151435e-19
138,-24.58934211730957,26.049135208129883,-10.1852388381958,-7.820490282028913e-07,-0.007419698406010866,0.00014649728836957365,0.007421144284307957,-24.5893428993586,26.041715509723872,-10.185092340907431
139,-18.819866180419922,26.049135208129883,-18.819866180419922,0.0004014744481537491,-0.007303163874894381,0.0005176244885660708,0.007332483772188425,-18.819464705971768,26.04183204425499,-18.819348555931356
140,-10.1852388381958,26.049135208129883,-24.58934211730957,0.00034459438757039607,-0.007277482654899359,0.0005809197900816798,0.00730875926092267,-10.18489424380823,26.041857725474983,-24.58876119751949
141,-0.0,26.049135208129883,-26.615312576293945,0.0001906161051010713,-0.007350008003413677,0.00020837657211814076,0.0073554315604269505,0.0001906161051010713,26.04178520012647,-26.615104199721827
142,10.1852388381958,26.049135208129883,-24.58934211730957,0.00014683032350149006,-0.007418396882712841,4.838010863750242e-05,0.007420007139444351,10.185385668519302,26.04171681124717,-24.589293737200933
143,18.819866180419922,26.049135208129883,-18.819866180419922,3.722657493199222e-05,-0.0074454378336668015,8.520768460584804e-05,0.007446018513292074,18.819903406994854,26.041689770296216,-18.819780972735316
144,24.58934211730957,26.049135208129883,-10.1852388381958,-4.9307080189464614e-05,-0.007453530561178923,6.220548675628379e-05,0.007453953381627798,24.58929281022938,26.041681677568704,-10.185176632709044
145,26.955551147460938,32.70457077026367,0.0,0.0003828710177913308,-0.007515193894505501,-2.8751753776819894e-19,0.007524940650910139,26.95593401847873,32.697055576369166,-2.8751753776819894e-19
146,24.9036808013916,32.70457077026367,10.31544303894043,0.0003769212926272303,-0.007513249292969704,0.00010664430737961084,0.0075234537944197655,24.90405772268423,32.6970575209707,10.31554968324781
147,19.060453414916992,32.70457077026367,19.060453414916992,0.0003833256778307259,-0.0075051141902804375,0.0002340054343221709,0.007518539670854807,19.060836740594823,32.69706565607339,19.060687420351314
