node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
69,0.0,22.19336700439453,13.138258934020996,-5.292075911711436e-06,-0.0008111680508591235,-0.005104167852550745,0.005168225150555372,-5.292075911711436e-06,22.192555836343672,13.133154766168445
70,-8.493034362792969,20.503997802734375,13.138258934020996,0.00030767268617637455,-0.0007611031760461628,-0.005084621254354715,0.005150467157363892,-8.492726690106792,20.50323669955833,13.133174312766641
71,-15.693079948425293,15.693079948425293,13.138258934020996,0.000568079121876508,-0.0005840991507284343,-0.005062495823949575,0.005127645563334227,-15.692511869303416,15.692495849274565,13.133196438197047
72,-20.503997802734375,8.493034362792969,13.138258934020996,0.000724097597412765,-0.00031081613269634545,-0.005041089840233326,0.0051023042760789394,-20.503273705136962,8.492723546660272,13.133217844180763
73,-22.19336700439453,0.0,13.138258934020996,0.0007691765204071999,-1.8275234730318476e-19,-0.005029717925935984,0.005088191479444504,-22.192597827874124,-1.8275234730318476e-19,13.13322921609506
74,-20.503997802734375,-8.493034362792969,13.138258934020996,0.000724097597412765,0.00031081613269634545,-0.005041089840233326,0.0051023042760789394,-20.503273705136962,-8.492723546660272,13.133217844180763
75,-15.693079948425293,-15.693079948425293,13.138258934020996,0.000568079121876508,0.0005840991507284343,-0.005062495823949575,0.005127645563334227,-15.692511869303416,-15.692495849274565,13.133196438197047
76,-8.493034362792969,-20.503997802734375,13.138258934020996,0.00030767268617637455,0.0007611031760461628,-0.005084621254354715,0.005150467157363892,-8.492726690106792,-20.50323669955833,13.133174312766641
77,-0.0,-22.19336700439453,13.138258934020996,-5.292075911711436e-06,0.0008111680508591235,-0.005104167852550745,0.005168225150555372,-5.292075911711436e-06,-22.192555836343672,13.133154766168445
78,8.493034362792969,-20.503997802734375,13.138258934020996,-0.0003160450141876936,0.0007424637442454696,-0.005120116285979748,0.005183312110602856,8.492718317778781,-20.50325533899013,13.133138817735016
79,15.693079948425293,-15.693079948425293,13.138258934020996,-0.0005858055083081126,0.0005728307296521962,-0.005138189997524023,0.005203104577958584,15.692494142916985,-15.69250711769564,13.133120744023472
80,20.503997802734375,-8.493034362792969,13.138258934020996,-0.0007705207681283355,0.0003126115771010518,-0.005152348428964615,0.005219015758484602,20.503227281966247,-8.492721751215868,13.133106585592031
