node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
134,-13.324216842651367,5.474999904632568,26.15024757385254,0.0012703299289569259,-0.00693788006901741,-0.0024623507633805275,0.007470682263374329,-13.32294651272241,5.468062024563551,26.14778522308916
135,-17.250974655151367,5.474999904632568,23.743928909301758,0.0016454567667096853,-0.006962526123970747,-0.0022449044045060873,0.00749825919046998,-17.249329198384658,5.468037378508598,23.74168400489725
136,-20.752954483032227,5.474999904632568,20.752954483032227,0.001977497013285756,-0.006970958784222603,-0.0019648289307951927,0.007507683709263802,-20.75097698601894,5.468028945848346,20.75098965410143
137,-23.743928909301758,5.474999904632568,17.250974655151367,0.002256831619888544,-0.00696602975949645,-0.0016319456044584513,0.007502140011638403,-23.74167207768187,5.468033874873072,17.24934270954691
138,-26.15024757385254,5.474999904632568,13.324216842651367,0.0024794619530439377,-0.006957205943763256,-0.0012588334502652287,0.007492336444556713,-26.147768111899495,5.468042698688805,13.322958009201102
139,-27.912662506103516,5.474999904632568,9.069374084472656,0.0026412035804241896,-0.006948552094399929,-0.0008557189721614122,0.0074826860800385475,-27.91002130252309,5.468051352538168,9.068518365500495
140,-28.987773895263672,5.474999904632568,4.591211795806885,0.0027387801092118025,-0.006941766943782568,-0.0004327215428929776,0.0074750445783138275,-28.98503511515446,5.468058137688786,4.590779074263992
141,-29.349109649658203,5.474999904632568,0.0,0.002771359635517001,-0.0069392044097185135,-1.7198073674303388e-19,0.007472147699445486,-29.346338290022686,5.46806070022285,-1.7198073674303388e-19
142,-28.987773895263672,5.474999904632568,-4.591211795806885,0.0027387801092118025,-0.006941766943782568,0.0004327215428929776,0.0074750445783138275,-28.98503511515446,5.468058137688786,-4.590779074263992
143,-27.912662506103516,5.474999904632568,-9.069374084472656,0.0026412035804241896,-0.006948552094399929,0.0008557189721614122,0.0074826860800385475,-27.91002130252309,5.468051352538168,-9.068518365500495
144,-26.15024757385254,5.474999904632568,-13.324216842651367,0.0024794619530439377,-0.006957205943763256,0.0012588334502652287,0.007492336444556713,-26.147768111899495,5.468042698688805,-13.322958009201102
145,-23.743928909301758,5.474999904632568,-17.250974655151367,0.002256831619888544,-0.00696602975949645,0.0016319456044584513,0.007502140011638403,-23.74167207768187,5.468033874873072,-17.24934270954691
146,-20.752954483032227,5.474999904632568,-20.752954483032227,0.001977497013285756,-0.006970958784222603,0.0019648289307951927,0.007507683709263802,-20.75097698601894,5.468028945848346,-20.75098965410143
147,-17.250974655151367,5.474999904632568,-23.743928909301758,0.0016454567667096853,-0.006962526123970747,0.0022449044045060873,0.00749825919046998,-17.249329198384658,5.468037378508598,-23.74168400489725
148,-13.324216842651367,5.474999904632568,-26.15024757385254,0.0012703299289569259,-0.00693788006901741,0.0024623507633805275,0.007470682263374329,-13.32294651272241,5.468062024563551,-26.14778522308916
